period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,73920,73920,,,0.0,0.0,0,0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13000,13000,,,,,2221.0,2221.0,1788,1788,1313.0,1313.0,5322.0,79242.0,5322.0,5322.0,,,,,2115.0,2115.0,1703.0,1703.0,1250.0,1250.0,5069.0,78989.0,5069.0,5069.0,4.8,10.27
2,2.0,2.0,13000,26000,,,,,2221.0,4442.0,1788,3576,1313.0,2626.0,5322.0,84564.0,5322.0,10644.0,,,,,2015.0,4130.0,1622.0,3325.0,1191.0,2441.0,4827.0,83816.0,4827.0,9896.0,4.8,15.08
3,3.0,3.0,13000,39000,,,,,2221.0,6663.0,1788,5364,1313.0,3939.0,5322.0,89886.0,5322.0,15966.0,,,,,1919.0,6049.0,1545.0,4869.0,1134.0,3576.0,4597.0,88413.0,4597.0,14493.0,4.8,19.88
4,4.0,4.0,13000,52000,,,,,2221.0,8884.0,1788,7152,1313.0,5252.0,5322.0,95208.0,5322.0,21288.0,,,,,1827.0,7876.0,1471.0,6340.0,1080.0,4656.0,4379.0,92792.0,4379.0,18872.0,4.8,24.69
5,5.0,5.0,13000,65000,,,,,2221.0,11106.0,1788,8940,1313.0,6565.0,5322.0,100531.0,5322.0,26611.0,,,,,1740.0,9616.0,1401.0,7741.0,1029.0,5685.0,4170.0,96962.0,4170.0,23042.0,4.8,29.49
6,6.0,6.0,13000,78000,,,,,2221.0,13327.0,1788,10728,1313.0,7878.0,5322.0,105853.0,5322.0,31933.0,,,,,1657.0,11274.0,1334.0,9075.0,980.0,6664.0,3971.0,100933.0,3971.0,27013.0,4.8,34.3
7,7.0,7.0,13000,91000,,,,,2221.0,15548.0,1788,12516,1313.0,9191.0,5322.0,111175.0,5322.0,37255.0,,,,,1579.0,12852.0,1271.0,10346.0,933.0,7598.0,3782.0,104716.0,3782.0,30796.0,4.8,39.1
8,8.0,8.0,13000,104000,,,,,2221.0,17769.0,1788,14304,1313.0,10504.0,5322.0,116497.0,5322.0,42577.0,,,,,1503.0,14356.0,1210.0,11556.0,889.0,8486.0,3602.0,108318.0,3602.0,34398.0,4.8,43.91
9,9.0,9.0,13000,117000,,,,,2221.0,19990.0,1788,16092,1313.0,11817.0,5322.0,121819.0,5322.0,47899.0,,,,,1432.0,15787.0,1153.0,12709.0,846.0,9333.0,3431.0,111749.0,3431.0,37829.0,4.8,48.71
10,10.0,10.0,13000,130000,,,,,2221.0,22211.0,1788,17880,1313.0,13130.0,5322.0,127141.0,5322.0,53221.0,,,,,1364.0,17151.0,1098.0,13806.0,806.0,10139.0,3267.0,115016.0,3267.0,41096.0,4.8,53.52
11,11.0,11.0,13000,143000,,,,,2221.0,24432.0,1788,19668,1313.0,14443.0,5322.0,132463.0,5322.0,58543.0,,,,,1299.0,18449.0,1045.0,14852.0,768.0,10906.0,3112.0,118128.0,3112.0,44208.0,4.8,58.32
11.5,11.5,11.5,6500,149500,,,,,1111.0,25543.0,894,20562,656.0,15100.0,2661.0,135124.0,2661.0,61204.0,,,,,634.0,19083.0,510.0,15362.0,375.0,11281.0,1518.0,119646.0,1518.0,45726.0,2.4,60.72
post-use,11.5,12.65,0,149500,0,73920,0,0,0.0,25543.0,0,20562,0.0,15100.0,0.0,135124.0,0.0,61204.0,0,73920,0,0,0.0,19083.0,0.0,15362.0,0.0,11281.0,0.0,119646.0,0.0,45726.0,0.0,60.72
